time [s] ,T [C] ,p-p_amb [bar] ,v_CH4 [slm] ,v_CO2 [slm] ,v_Ar [slm] ,x_H2 [%] ,x_CO2 [%] ,x_CO [%] ,x_O2 [%] ,x_CH4 [%] ,Ar MFC sp [slm],CH4 MFC sp [slm],CO2 MFC sp [slm]
19251.772439,933.651812,0.065007,0.0,0.899924,0.0,0.06037620516643283,0.711343,4.097362,-0.01085,-0.002549,0.0,0.0,0.9
19252.773135,933.647118,0.065677,0.0,0.899914,0.0,0.055537238174039785,0.711957,4.097567,-0.010338,-0.002139,0.0,0.0,0.9
19253.773254,933.647118,0.066127,0.0,0.900022,0.0,0.05773874048704638,0.712777,4.098592,-0.009313,-0.002036,0.0,0.0,0.9
19254.772824,933.640673,0.063986,0.0,0.899872,0.0,0.057425259525583194,0.713187,4.098182,-0.010338,-0.002344,0.0,0.0,0.9
19255.77307,933.631523,0.06398,0.0,0.899969,0.0,0.05501956401266949,0.713392,4.098797,-0.011363,-0.002139,0.0,0.0,0.9
19256.774392,933.608773,0.066244,0.0,0.900004,0.0,0.061081433231732374,0.713802,4.097362,-0.009825,-0.002344,0.0,0.0,0.9
19257.773901,933.601687,0.06491,0.0,0.899907,0.0,0.0590150041055071,0.714007,4.097772,-0.010338,-0.002241,0.0,0.0,0.9
19258.772954,933.601687,0.06488,0.0,0.899958,0.0,0.061458609967393614,0.715032,4.096542,-0.010338,-0.002241,0.0,0.0,0.9
19259.772486,933.591595,0.066128,0.0,0.900014,0.0,0.05566845354037994,0.715442,4.095517,-0.011363,-0.002139,0.0,0.0,0.9
19260.772665,933.567373,0.06603,0.0,0.899982,0.0,0.056631915669544314,0.716466,4.095312,-0.011363,-0.002241,0.0,0.0,0.9
19261.772796,933.570412,0.065339,0.0,0.899959,0.0,0.05776776299917309,0.716876,4.095107,-0.009825,-0.002139,0.0,0.0,0.9
19262.773632,933.570412,0.064975,0.0,0.899877,0.0,0.05907248426208529,0.717286,4.094697,-0.009825,-0.002036,0.0,0.0,0.9
19263.772497,933.561807,0.064696,0.0,0.900025,0.0,0.058296506510458895,0.717901,4.094287,-0.008801,-0.002036,0.0,0.0,0.9
19264.772871,933.537554,0.065842,0.0,0.899887,0.0,0.060341387673275564,0.718926,4.093262,-0.010338,-0.002139,0.0,0.0,0.9
19265.772691,933.520719,0.06496,0.0,0.900035,0.0,0.06115114243460863,0.719336,4.093467,-0.009825,-0.002139,0.0,0.0,0.9
19266.774303,933.520719,0.064556,0.0,0.899936,0.0,0.061628733025535704,0.719745,4.092237,-0.011363,-0.002446,0.0,0.0,0.9
19267.772593,933.518626,0.064529,0.0,0.900053,0.0,0.05707474206710064,0.71995,4.090597,-0.010338,-0.002344,0.0,0.0,0.9
19268.772936,933.510021,0.065188,0.0,0.900004,0.0,0.0583642275268866,0.720155,4.089572,-0.011875,-0.002446,0.0,0.0,0.9
19269.772711,933.511604,0.064354,0.0,0.900006,0.0,0.0596464623528659,0.720155,4.088547,-0.01085,-0.002344,0.0,0.0,0.9
19270.772854,933.511604,0.064808,0.0,0.89994,0.0,0.059265159942612874,0.72159,4.088957,-0.010338,-0.002139,0.0,0.0,0.9
19271.77284,933.492502,0.065136,0.0,0.899831,0.0,0.057273587298408854,0.721795,4.089162,-0.009825,-0.002036,0.0,0.0,0.9
19272.77252,933.485537,0.064291,0.0,0.899972,0.0,0.05820020816155629,0.722205,4.086702,-0.011363,-0.002344,0.0,0.0,0.9
19273.772811,933.464525,0.06588,0.0,0.899933,0.0,0.05817356540770666,0.722615,4.085472,-0.009825,-0.002241,0.0,0.0,0.9
19274.772547,933.464525,0.065046,0.0,0.899853,0.0,0.056982459502133945,0.72282,4.084242,-0.008801,-0.002139,0.0,0.0,0.9
19275.773762,933.463682,0.064537,0.0,0.899879,0.0,0.059072490723104956,0.723434,4.083832,-0.01085,-0.002036,0.0,0.0,0.9
19276.772428,933.458097,0.064552,0.0,0.899862,0.0,0.05625065908346786,0.724049,4.084242,-0.009313,-0.002139,0.0,0.0,0.9
19277.77242,933.457101,0.064261,0.0,0.899996,0.0,0.055372376293140714,0.724664,4.084242,-0.008288,-0.001934,0.0,0.0,0.9
19278.772521,933.456333,0.065944,0.0,0.900009,0.0,0.05915441310567562,0.725279,4.084037,-0.009825,-0.002241,0.0,0.0,0.9
19279.772947,933.456333,0.064651,0.0,0.899868,0.0,0.06058339859760921,0.725279,4.084447,-0.008801,-0.002139,0.0,0.0,0.9
19280.772493,933.448979,0.064994,0.0,0.89989,0.0,0.058114201205563945,0.725894,4.083832,-0.010338,-0.002241,0.0,0.0,0.9
19281.772482,933.428732,0.065414,0.0,0.899882,0.0,0.056896481820033894,0.726509,4.084447,-0.011363,-0.002344,0.0,0.0,0.9
19282.772493,933.419975,0.064475,0.0,0.900022,0.0,0.06055885737624441,0.726509,4.084447,-0.01085,-0.002344,0.0,0.0,0.9
19283.773112,933.419975,0.065836,0.0,0.899992,0.0,0.0572798783620098,0.727533,4.085267,-0.009825,-0.002036,0.0,0.0,0.9
19284.77278,933.41597,0.065706,0.0,0.899912,0.0,0.05853036667979011,0.727738,4.086292,-0.011363,-0.002241,0.0,0.0,0.9
19285.774147,933.416423,0.06497,0.0,0.899908,0.0,0.05947233646429167,0.727533,4.085882,-0.008801,-0.002036,0.0,0.0,0.9
19286.772476,933.412341,0.06396,0.0,0.899845,0.0,0.05866156470314937,0.728763,4.087522,-0.01085,-0.002036,0.0,0.0,0.9
19287.772883,933.412341,0.063432,0.0,0.899876,0.0,0.053888140482656735,0.728968,4.086292,-0.009825,-0.002139,0.0,0.0,0.9
19288.774307,933.419588,0.064189,0.0,0.899964,0.0,0.057503255991648704,0.729993,4.083832,-0.01085,-0.002446,0.0,0.0,0.9
19289.772652,933.408729,0.065126,0.0,0.900054,0.0,0.05663825428918826,0.730198,4.082397,-0.010338,-0.002241,0.0,0.0,0.9
19290.772448,933.402174,0.06494,0.0,0.899954,0.0,0.05705643750665887,0.731017,4.081372,-0.009825,-0.002036,0.0,0.0,0.9
19291.774539,933.402174,0.065143,0.0,0.899899,0.0,0.058673921151838115,0.731222,4.082602,-0.008288,-0.002036,0.0,0.0,0.9
19292.772932,933.390883,0.064767,0.0,0.900056,0.0,0.05623028993643837,0.732042,4.082602,-0.008288,-0.002036,0.0,0.0,0.9
19293.77275,933.369241,0.064144,0.0,0.899919,0.0,0.05868824141445886,0.732862,4.082602,-0.009313,-0.002139,0.0,0.0,0.9
19294.773168,933.366177,0.064993,0.0,0.899881,0.0,0.057505424340898184,0.733887,4.083012,-0.011363,-0.002446,0.0,0.0,0.9
19295.772619,933.366177,0.065066,0.0,0.899981,0.0,0.056357338529632026,0.733887,4.080962,-0.011363,-0.002241,0.0,0.0,0.9
19296.774315,933.358341,0.065137,0.0,0.900074,0.0,0.055202373316407885,0.734297,4.082192,-0.010338,-0.002036,0.0,0.0,0.9
19297.77265,933.353098,0.065904,0.0,0.899952,0.0,0.05813675019940807,0.734911,4.080962,-0.010338,-0.002446,0.0,0.0,0.9
19298.77324,933.353755,0.064677,0.0,0.899909,0.0,0.05694370385851201,0.735526,4.080142,-0.010338,-0.002344,0.0,0.0,0.9
19299.772644,933.344183,0.064083,0.0,0.899946,0.0,0.055696336318322694,0.736551,4.079937,-0.010338,-0.002139,0.0,0.0,0.9
19300.772655,933.344183,0.065229,0.0,0.899934,0.0,0.055382647649068764,0.737781,4.079732,-0.009825,-0.002549,0.0,0.0,0.9
19301.77298,933.336629,0.063557,0.0,0.899796,0.0,0.05546673199217159,0.737986,4.078707,-0.010338,-0.002241,0.0,0.0,0.9
19302.772641,933.345186,0.064846,0.0,0.899895,0.0,0.05629287858580399,0.737986,4.079322,-0.008801,-0.002036,0.0,0.0,0.9
19303.772594,933.333531,0.065028,0.0,0.899936,0.0,0.05753207700726327,0.7386,4.078297,-0.009825,-0.002036,0.0,0.0,0.9
19304.772629,933.333531,0.065118,0.0,0.899995,0.0,0.05891375008972009,0.739625,4.077272,-0.009825,-0.002241,0.0,0.0,0.9
19305.772856,933.312177,0.065175,0.0,0.899932,0.0,0.05629695979713947,0.739625,4.076862,-0.01085,-0.002344,0.0,0.0,0.9
19306.773222,933.304775,0.065031,0.0,0.899854,0.0,0.05582140251330249,0.74024,4.075837,-0.01085,-0.002344,0.0,0.0,0.9
19307.772451,933.306656,0.064488,0.0,0.89991,0.0,0.0595513228331354,0.74065,4.074197,-0.01085,-0.002344,0.0,0.0,0.9
19308.772672,933.306656,0.065346,0.0,0.899914,0.0,0.05838076079070403,0.741265,4.074402,-0.011363,-0.002344,0.0,0.0,0.9
19309.773845,933.29705,0.063985,0.0,0.89995,0.0,0.0574706521230865,0.74147,4.073787,-0.008801,-0.002036,0.0,0.0,0.9
19310.773138,933.29046,0.065882,0.0,0.900068,0.0,0.054659019582355584,0.741675,4.073172,-0.010338,-0.002241,0.0,0.0,0.9
19311.772412,933.291075,0.065125,0.0,0.90007,0.0,0.05956365175678682,0.742085,4.072352,-0.01085,-0.002344,0.0,0.0,0.9
19312.774101,933.291075,0.065698,0.0,0.899992,0.0,0.056274485510263976,0.743519,4.072762,-0.009825,-0.002241,0.0,0.0,0.9
19313.773262,933.288731,0.065681,0.0,0.899891,0.0,0.0575423616599569,0.743314,4.071532,-0.009313,-0.002036,0.0,0.0,0.9
19314.772776,933.258067,0.065088,0.0,0.899975,0.0,0.0600279487700468,0.744134,4.068456,-0.01085,-0.002446,0.0,0.0,0.9
19315.77264,933.261102,0.065442,0.0,0.899927,0.0,0.05567998144608955,0.744544,4.068456,-0.011363,-0.002241,0.0,0.0,0.9
19316.773962,933.251591,0.065387,0.0,0.899911,0.0,0.059227407091017446,0.745364,4.068046,-0.009825,-0.002241,0.0,0.0,0.9
19317.773796,933.251591,0.066121,0.0,0.899941,0.0,0.05425932734565953,0.746798,4.068046,-0.011363,-0.002139,0.0,0.0,0.9
19318.772704,933.228076,0.065107,0.0,0.899886,0.0,0.05635441756168859,0.747413,4.067841,-0.010338,-0.002549,0.0,0.0,0.9
19319.772942,933.204078,0.065157,0.0,0.8999,0.0,0.06324442442694628,0.747823,4.067431,-0.01085,-0.002344,0.0,0.0,0.9
19320.77254,933.212936,0.064104,0.0,0.899912,0.0,0.058829692850266825,0.748233,4.065586,-0.01085,-0.002139,0.0,0.0,0.9
19321.772993,933.212936,0.065033,0.0,0.899986,0.0,0.061829899719576094,0.748438,4.065381,-0.01085,-0.002344,0.0,0.0,0.9
19322.773083,933.195148,0.065504,0.0,0.8999,0.0,0.05936277301859349,0.749668,4.062921,-0.009825,-0.002139,0.0,0.0,0.9
19323.772887,933.189563,0.064977,0.0,0.9,0.0,0.059551394408672735,0.749873,4.063946,-0.011363,-0.002241,0.0,0.0,0.9
19324.772969,933.175613,0.064576,0.0,0.899962,0.0,0.056372921286099324,0.750692,4.064356,-0.009825,-0.002344,0.0,0.0,0.9
19325.772752,933.175613,0.065009,0.0,0.900031,0.0,0.05973390634194252,0.751717,4.063946,-0.011363,-0.002241,0.0,0.0,0.9
19326.772639,933.165658,0.065565,0.0,0.899956,0.0,0.059703169836793316,0.752127,4.064151,-0.009825,-0.002241,0.0,0.0,0.9
19327.772901,933.149561,0.065698,0.0,0.900015,0.0,0.06106114177311223,0.752742,4.063741,-0.010338,-0.002241,0.0,0.0,0.9
19328.77272,933.142495,0.066196,0.0,0.899864,0.0,0.06390870857344381,0.753562,4.063536,-0.011875,-0.002446,0.0,0.0,0.9
19329.772749,933.145168,0.064349,0.0,0.900037,0.0,0.05813291351325062,0.753357,4.062921,-0.010338,-0.002344,0.0,0.0,0.9
19330.773247,933.145168,0.065739,0.0,0.900011,0.0,0.06229943951001501,0.753562,4.061691,-0.010338,-0.002036,0.0,0.0,0.9
19331.77253,933.146592,0.065194,0.0,0.899995,0.0,0.05485802750763126,0.754791,4.060256,-0.01085,-0.002241,0.0,0.0,0.9
19332.773592,933.123959,0.064783,0.0,0.899932,0.0,0.05933609153066925,0.755201,4.059231,-0.010338,-0.002344,0.0,0.0,0.9
19333.772865,933.123677,0.064877,0.0,0.89999,0.0,0.05919273990352493,0.756226,4.058411,-0.010338,-0.002344,0.0,0.0,0.9
19334.774251,933.123677,0.065586,0.0,0.899983,0.0,0.058838141975727294,0.757046,4.058411,-0.011363,-0.002344,0.0,0.0,0.9
19335.772783,933.111927,0.064799,0.0,0.899931,0.0,0.05807140010041022,0.757251,4.056976,-0.009825,-0.002139,0.0,0.0,0.9
19336.772656,933.097393,0.06436,0.0,0.899851,0.0,0.057350797585856136,0.75807,4.055541,-0.010338,-0.002241,0.0,0.0,0.9
19337.772871,933.087991,0.064412,0.0,0.899933,0.0,0.056932656286508135,0.75848,4.055336,-0.008801,-0.002036,0.0,0.0,0.9
19338.772959,933.087991,0.064297,0.0,0.899972,0.0,0.06473385718319123,0.759505,4.054926,-0.010338,-0.002139,0.0,0.0,0.9
19339.772437,933.111302,0.065129,0.0,0.899938,0.0,0.056155708841644635,0.759095,4.052876,-0.01085,-0.002344,0.0,0.0,0.9
19340.772548,933.105407,0.063795,0.0,0.899804,0.0,0.060336579340700594,0.75971,4.054926,-0.010338,-0.002344,0.0,0.0,0.9
19341.772644,933.076041,0.064547,0.0,0.899973,0.0,0.06121095047906232,0.76012,4.055746,-0.01085,-0.002241,0.0,0.0,0.9
19342.772635,933.07085,0.064489,0.0,0.899985,0.0,0.057588638010387154,0.760325,4.055131,-0.009825,-0.002139,0.0,0.0,0.9
19343.772459,933.07085,0.065485,0.0,0.899996,0.0,0.06250862170321615,0.76094,4.054106,-0.01085,-0.002446,0.0,0.0,0.9
19344.772631,933.065345,0.064432,0.0,0.899977,0.0,0.057611178223489254,0.761145,4.055336,-0.009825,-0.002241,0.0,0.0,0.9
19345.77365,933.084902,0.064718,0.0,0.899994,0.0,0.05806328959859225,0.761759,4.054311,-0.010338,-0.002344,0.0,0.0,0.9
19346.772519,933.07822,0.066342,0.0,0.900017,0.0,0.0597544698633813,0.762579,4.054311,-0.011363,-0.002344,0.0,0.0,0.9
19347.773139,933.07822,0.065368,0.0,0.899841,0.0,0.059793409067712744,0.762989,4.054311,-0.01085,-0.002036,0.0,0.0,0.9
19348.772788,933.085847,0.064639,0.0,0.899934,0.0,0.056059402906378696,0.764014,4.053491,-0.009825,-0.002549,0.0,0.0,0.9
19349.772826,933.065976,0.06355,0.0,0.899902,0.0,0.054002240818055464,0.764219,4.053081,-0.01085,-0.002344,0.0,0.0,0.9
19350.772522,933.042182,0.064609,0.0,0.899904,0.0,0.03762593634387475,0.764629,4.050621,-0.01085,-0.002344,0.0,0.0,0.9
19351.772626,933.042182,0.065393,0.0,0.899867,0.0,0.055311169120940286,0.765653,4.046521,-0.009825,-0.002139,0.0,0.0,0.9
19352.773952,933.044681,0.066356,0.0,0.899966,0.0,0.05782247556655267,0.765858,4.047136,-0.01085,-0.002241,0.0,0.0,0.9
19353.772758,933.029901,0.06527,0.0,0.899939,0.0,0.058282604048347286,0.766473,4.046316,-0.01085,-0.002241,0.0,0.0,0.9
19354.772996,933.017431,0.065331,0.0,0.899921,0.0,0.05546283387887778,0.767703,4.047136,-0.01085,-0.002241,0.0,0.0,0.9
19355.773341,933.017431,0.064823,0.0,0.899937,0.0,0.05841173939597555,0.767908,4.045701,-0.01085,-0.002139,0.0,0.0,0.9
19356.77315,933.013899,0.065827,0.0,0.900036,0.0,0.05756823614791699,0.767908,4.043856,-0.01085,-0.002549,0.0,0.0,0.9
19357.773067,933.004902,0.065539,0.0,0.899992,0.0,0.05517276433530603,0.768933,4.043651,-0.01085,-0.002241,0.0,0.0,0.9
19358.772844,932.982362,0.066351,0.0,0.900007,0.0,0.0567543868443474,0.769547,4.040781,-0.01085,-0.002446,0.0,0.0,0.9
19359.772578,932.975731,0.065675,0.0,0.899913,0.0,0.05671135677064829,0.770162,4.039141,-0.01085,-0.002241,0.0,0.0,0.9
19360.772633,932.975731,0.06533,0.0,0.899934,0.0,0.054658301461376416,0.769752,4.038115,-0.009313,-0.002241,0.0,0.0,0.9
19361.772959,932.980396,0.065212,0.0,0.899911,0.0,0.05803155909383123,0.770572,4.03832,-0.009825,-0.002036,0.0,0.0,0.9
19362.773832,932.9706,0.064834,0.0,0.899926,0.0,0.05928117819261157,0.771392,4.03627,-0.011363,-0.002241,0.0,0.0,0.9
19363.772679,932.97256,0.066203,0.0,0.899986,0.0,0.0565657613708323,0.771802,4.036475,-0.010338,-0.002344,0.0,0.0,0.9
19364.774287,932.97256,0.065208,0.0,0.89994,0.0,0.05663966813743947,0.772827,4.03668,-0.010338,-0.002241,0.0,0.0,0.9
19365.772566,932.955835,0.06603,0.0,0.899942,0.0,0.06202692416913079,0.773851,4.03545,-0.01085,-0.002241,0.0,0.0,0.9
19366.772454,932.965425,0.066124,0.0,0.899945,0.0,0.06162210922167355,0.774671,4.036065,-0.010338,-0.002139,0.0,0.0,0.9
19367.772627,932.930003,0.065564,0.0,0.89984,0.0,0.0558278187046867,0.774876,4.036475,-0.011363,-0.002241,0.0,0.0,0.9
19368.772686,932.930003,0.064277,0.0,0.899941,0.0,0.05541067941711156,0.776311,4.038115,-0.010338,-0.002139,0.0,0.0,0.9
19369.773464,932.93677,0.064522,0.0,0.899938,0.0,0.054918705080970076,0.77713,4.03709,-0.009825,-0.002241,0.0,0.0,0.9
19370.772782,932.932217,0.064576,0.0,0.899973,0.0,0.05748824082344531,0.777335,4.03627,-0.009825,-0.002344,0.0,0.0,0.9
19371.773178,932.92283,0.065653,0.0,0.899914,0.0,0.05754983999999992,0.77877,4.034425,-0.01085,-0.002241,0.0,0.0,0.9
19372.773638,932.92283,0.065592,0.0,0.899992,0.0,0.05590990698930929,0.77918,4.034425,-0.011363,-0.002344,0.0,0.0,0.9
19373.772753,932.934941,0.066169,0.0,0.900009,0.0,0.05354109236762221,0.780205,4.034015,-0.010338,-0.002241,0.0,0.0,0.9
19374.772757,932.916701,0.065041,0.0,0.899903,0.0,0.05603283906041401,0.780614,4.0334,-0.009313,-0.002139,0.0,0.0,0.9
19375.773683,932.910162,0.065348,0.0,0.89977,0.0,0.05681801140336758,0.781639,4.031965,-0.01085,-0.002139,0.0,0.0,0.9
19376.77301,932.893926,0.063654,0.0,0.899883,0.0,0.05642648936006153,0.781844,4.031145,-0.008801,-0.002139,0.0,0.0,0.9
19377.773094,932.893926,0.064204,0.0,0.899931,0.0,0.05286043628750471,0.782664,4.029915,-0.01085,-0.002241,0.0,0.0,0.9
19378.77329,932.896602,0.065061,0.0,0.899976,0.0,0.059406136750644406,0.783484,4.02971,-0.009313,-0.002139,0.0,0.0,0.9
19379.774331,932.895461,0.06394,0.0,0.899876,0.0,0.054137689708328995,0.783689,4.0293,-0.009313,-0.002036,0.0,0.0,0.9
19380.772682,932.87744,0.065904,0.0,0.899974,0.0,0.057031227200734905,0.784508,4.02848,-0.009825,-0.001934,0.0,0.0,0.9
19381.772912,932.87744,0.064393,0.0,0.899998,0.0,0.06116089105375633,0.785533,4.027455,-0.009313,-0.001934,0.0,0.0,0.9
19382.77242,932.873419,0.065211,0.0,0.900047,0.0,0.05665409466351743,0.785738,4.02684,-0.01085,-0.002241,0.0,0.0,0.9
19383.773088,932.868383,0.065086,0.0,0.899951,0.0,0.058287955551828814,0.787173,4.027045,-0.009313,-0.002241,0.0,0.0,0.9
19384.772959,932.850473,0.063897,0.0,0.899957,0.0,0.055025472240683354,0.786763,4.02725,-0.011363,-0.002241,0.0,0.0,0.9
19385.773346,932.850473,0.063901,0.0,0.899911,0.0,0.057994807999100215,0.788197,4.02643,-0.010338,-0.002241,0.0,0.0,0.9
19386.772448,932.844109,0.06531,0.0,0.899946,0.0,0.058798428049783774,0.788607,4.02561,-0.01085,-0.002139,0.0,0.0,0.9
19387.772619,932.834314,0.065528,0.0,0.899988,0.0,0.056371167390855195,0.789632,4.024585,-0.011363,-0.002139,0.0,0.0,0.9
19388.772879,932.832969,0.06499,0.0,0.899953,0.0,0.06210812172359599,0.790042,4.023765,-0.009825,-0.001934,0.0,0.0,0.9
19389.773506,932.832969,0.06463,0.0,0.899867,0.0,0.06257654521468894,0.791067,4.02274,-0.01085,-0.002241,0.0,0.0,0.9
19390.772427,932.813651,0.065049,0.0,0.899856,0.0,0.059301687976848164,0.791477,4.02151,-0.01085,-0.002344,0.0,0.0,0.9
19391.772751,932.818046,0.064588,0.0,0.899902,0.0,0.0605788614455054,0.791887,4.021715,-0.010338,-0.002344,0.0,0.0,0.9
19392.774069,932.817739,0.065605,0.0,0.900005,0.0,0.05860982240158911,0.792911,4.020485,-0.01085,-0.002241,0.0,0.0,0.9
19393.772959,932.828032,0.064947,0.0,0.900002,0.0,0.05913451095961598,0.793731,4.0211,-0.009313,-0.002446,0.0,0.0,0.9
19394.7732,932.828032,0.065884,0.0,0.899966,0.0,0.05710518527443269,0.795166,4.021305,-0.01085,-0.002344,0.0,0.0,0.9
19395.773353,932.811165,0.065072,0.0,0.899924,0.0,0.05595816633652839,0.795985,4.0211,-0.010338,-0.002139,0.0,0.0,0.9
19396.772466,932.810246,0.06421,0.0,0.899887,0.0,0.057988716731574866,0.796395,4.019665,-0.011875,-0.002344,0.0,0.0,0.9
19397.772688,932.80906,0.064605,0.0,0.899933,0.0,0.05408009015400447,0.797625,4.01905,-0.010338,-0.002139,0.0,0.0,0.9
19398.772927,932.80906,0.065408,0.0,0.899922,0.0,0.06101969424739062,0.798445,4.01659,-0.010338,-0.002344,0.0,0.0,0.9
19399.773056,932.786657,0.065532,0.0,0.899972,0.0,0.058283930596248285,0.79906,4.01536,-0.010338,-0.002344,0.0,0.0,0.9
19400.773394,932.778697,0.066504,0.0,0.900004,0.0,0.05705599009279254,0.799879,4.014335,-0.010338,-0.002139,0.0,0.0,0.9
19401.774208,932.776227,0.064409,0.0,0.899969,0.0,0.059188075689955766,0.800289,4.01413,-0.010338,-0.002344,0.0,0.0,0.9
19402.772416,932.776227,0.064364,0.0,0.899908,0.0,0.05637640393806467,0.801519,4.01454,-0.009825,-0.002446,0.0,0.0,0.9
19403.77422,932.757642,0.064775,0.0,0.899966,0.0,0.055531853006940995,0.801109,4.014745,-0.010338,-0.002446,0.0,0.0,0.9
19404.773141,932.759694,0.065145,0.0,0.900085,0.0,0.0600459098231315,0.802339,4.015565,-0.008801,-0.002139,0.0,0.0,0.9
19405.773511,932.733473,0.06494,0.0,0.899927,0.0,0.05516293607313058,0.803364,4.01372,-0.010338,-0.002344,0.0,0.0,0.9
19406.772646,932.72495,0.064871,0.0,0.899947,0.0,0.050725614619507566,0.804593,4.01249,-0.010338,-0.002139,0.0,0.0,0.9
19407.772912,932.72495,0.066387,0.0,0.899981,0.0,0.05619815429655922,0.804593,4.01249,-0.009825,-0.002139,0.0,0.0,0.9
19408.772676,932.721995,0.06601,0.0,0.89991,0.0,0.05585770493608713,0.806438,4.010645,-0.009825,-0.002344,0.0,0.0,0.9
19409.77273,932.70366,0.065199,0.0,0.89997,0.0,0.055154644842406716,0.807053,4.01003,-0.011363,-0.002241,0.0,0.0,0.9
19410.773607,932.706492,0.064929,0.0,0.899867,0.0,0.058033897969728694,0.808077,4.010235,-0.010338,-0.002241,0.0,0.0,0.9
19411.772775,932.706492,0.064334,0.0,0.899856,0.0,0.05847053040433996,0.807872,4.01003,-0.009313,-0.001831,0.0,0.0,0.9
19412.773684,932.679479,0.065015,0.0,0.899986,0.0,0.05968000967161374,0.809512,4.007775,-0.01085,-0.002241,0.0,0.0,0.9
19413.772869,932.680043,0.064948,0.0,0.899909,0.0,0.05390730712586218,0.810332,4.007775,-0.011363,-0.002139,0.0,0.0,0.9
19414.773015,932.672693,0.064117,0.0,0.899901,0.0,0.05845621389773186,0.810742,4.00675,-0.010338,-0.002344,0.0,0.0,0.9
19415.772806,932.672693,0.065225,0.0,0.899932,0.0,0.0592885070121487,0.811766,4.006135,-0.009825,-0.002036,0.0,0.0,0.9
19416.774271,932.648588,0.06452,0.0,0.900116,0.0,0.06367245174035888,0.811766,4.005725,-0.010338,-0.002241,0.0,0.0,0.9
19417.773699,932.666082,0.065611,0.0,0.899838,0.0,0.059194349678333376,0.812996,4.005314,-0.009313,-0.002139,0.0,0.0,0.9
19418.773991,932.643899,0.065522,0.0,0.900019,0.0,0.059255758206336315,0.814021,4.005109,-0.011363,-0.002139,0.0,0.0,0.9
19419.772428,932.643899,0.065617,0.0,0.899877,0.0,0.058981091865686605,0.81525,4.004494,-0.009825,-0.002139,0.0,0.0,0.9
19420.772614,932.620935,0.06562,0.0,0.899824,0.0,0.05940543931855358,0.81607,4.002854,-0.010338,-0.002549,0.0,0.0,0.9
19421.772939,932.613769,0.064926,0.0,0.899956,0.0,0.05865307949965137,0.81689,4.002854,-0.01085,-0.002241,0.0,0.0,0.9
19422.774225,932.620314,0.065154,0.0,0.899953,0.0,0.04965675002409983,0.81812,4.002034,-0.01085,-0.002344,0.0,0.0,0.9
19423.773299,932.620314,0.06474,0.0,0.90004,0.0,0.05580878503892797,0.818325,4.002034,-0.009825,-0.001934,0.0,0.0,0.9
19424.772658,932.640585,0.065454,0.0,0.90003,0.0,0.06119603977395448,0.819759,4.000804,-0.01085,-0.002344,0.0,0.0,0.9
19425.772756,932.622441,0.065066,0.0,0.899981,0.0,0.0587105219212496,0.820169,4.000599,-0.01085,-0.002446,0.0,0.0,0.9
19426.772489,932.61077,0.064376,0.0,0.899916,0.0,0.06117151999999992,0.821399,3.999574,-0.011363,-0.002344,0.0,0.0,0.9
19427.774284,932.61077,0.066927,0.0,0.89997,0.0,0.06131510320480488,0.821604,3.998344,-0.01085,-0.002241,0.0,0.0,0.9
19428.774257,932.615291,0.065184,0.0,0.900001,0.0,0.05317149353278129,0.823038,3.996294,-0.01085,-0.002139,0.0,0.0,0.9
19429.772899,932.609993,0.064909,0.0,0.899989,0.0,0.05564683493060233,0.823448,3.995884,-0.009825,-0.002036,0.0,0.0,0.9
19430.773873,932.603359,0.065732,0.0,0.899931,0.0,0.05939732691462346,0.824268,3.994449,-0.010338,-0.002344,0.0,0.0,0.9
19431.772431,932.576287,0.065618,0.0,0.899987,0.0,0.055368041686324934,0.825293,3.994449,-0.010338,-0.002241,0.0,0.0,0.9
19432.774351,932.576287,0.064567,0.0,0.899999,0.0,0.05759021412363513,0.825703,3.991579,-0.0129,-0.002446,0.0,0.0,0.9
19433.772452,932.591301,0.065031,0.0,0.899981,0.0,0.057559565364849866,0.827342,3.991579,-0.011363,-0.002344,0.0,0.0,0.9
