time [s] ,T [C] ,p-p_amb [bar] ,v_CH4 [slm] ,v_CO2 [slm] ,v_Ar [slm] ,x_H2 [%] ,x_CO2 [%] ,x_CO [%] ,x_O2 [%] ,x_CH4 [%] ,Ar MFC sp [slm],CH4 MFC sp [slm],CO2 MFC sp [slm]
1524.229553,929.317057,0.130759,0.0,0.0,1.49929,0.003625608356609188,-2.579813e-05,-0.002968,-0.003164,-0.000807,1.5,0.0,0.0
1525.228724,929.317057,0.129843,0.0,0.0,1.500647,0.003590840754598672,0.000179,-0.003993,-0.004189,-0.001627,1.5,0.0,0.0
1526.228614,929.31939,0.130065,0.0,0.0,1.499675,0.0028281492520016134,0.000179,-0.002558,-0.004189,-0.001012,1.5,0.0,0.0
1527.228605,929.311157,0.12998,0.0,0.0,1.49946,0.005675629999999998,0.000384,-0.001943,-0.001627,-0.000397,1.5,0.0,0.0
1528.228702,929.313452,0.129149,0.0,0.0,1.499399,0.004025382428438897,0.000384,-0.001943,-0.002139,-0.000602,1.5,0.0,0.0
1529.228693,929.318639,0.130072,0.0,0.0,1.500411,0.004425129369116713,0.000179,-0.002558,-0.004701,-0.001114,1.5,0.0,0.0
1530.22885,929.318639,0.129416,0.0,0.0,1.499358,0.003582594285000587,-0.00146,-0.002353,-0.004701,-0.000807,1.5,0.0,0.0
1531.228575,929.334855,0.129573,0.0,0.0,1.499334,0.0035682343793951546,0.000589,-0.002148,-0.002652,-0.000704,1.5,0.0,0.0
1532.230299,929.328308,0.130411,0.0,0.0,1.499957,0.010993306409120109,0.000179,-0.003993,-0.007776,-0.001729,1.5,0.0,0.0
1533.229158,929.320589,0.129417,0.0,0.0,1.499645,0.004892527743686843,0.000179,-0.002763,-0.001627,-0.000909,1.5,0.0,0.0
1534.230445,929.320589,0.131101,0.0,0.0,1.499715,0.0048596703136919205,-0.000231,-0.002968,-0.005726,-0.000909,1.5,0.0,0.0
1535.228558,929.314265,0.130505,0.0,0.0,1.499368,0.0060579913888248295,0.000384,-0.002148,-0.002652,-0.000602,1.5,0.0,0.0
1536.228619,929.327661,0.129704,0.0,0.0,1.500113,0.00030978282052462777,0.000179,-0.002353,-0.003677,-0.000807,1.5,0.0,0.0
1537.230291,929.317441,0.129257,0.0,0.0,1.500501,0.005310664351229054,0.000179,-0.002558,-0.003677,-0.000807,1.5,0.0,0.0
1538.228895,929.317441,0.128096,0.0,0.0,1.499618,0.005236932502511967,0.000384,-0.002558,-0.002139,-0.000602,1.5,0.0,0.0
1539.228661,929.335921,0.127726,0.0,0.0,1.500897,0.007720472379738356,-0.000846,-0.002353,-0.005214,-0.000807,1.5,0.0,0.0
1540.228923,929.306989,0.131237,0.0,0.0,1.500009,0.0040253996568659755,0.000589,-0.002353,-0.002652,-0.000499,1.5,0.0,0.0
1541.228765,929.307167,0.129443,0.0,0.0,1.49937,0.0025278577604800957,-2.579813e-05,-0.003993,-0.005214,-0.001627,1.5,0.0,0.0
1542.2286,929.316548,0.131516,0.0,0.0,1.4992,0.0048310328421583715,0.000179,-0.002148,-0.002652,-0.000602,1.5,0.0,0.0
1543.229061,929.316548,0.129032,0.0,0.0,1.499074,0.0011297820562425414,-2.579813e-05,-0.002558,-0.003677,-0.000909,1.5,0.0,0.0
1544.229095,929.307601,0.127868,0.0,0.0,1.499175,0.005265628584839126,0.000179,-0.002148,-0.002652,-0.000704,1.5,0.0,0.0
1545.228637,929.319768,0.127527,0.0,0.0,1.499394,0.004435377890819993,0.000384,-0.002353,-0.003164,-0.000704,1.5,0.0,0.0
1546.22999,929.327935,0.12959,0.0,0.0,1.499278,0.006472035625059389,0.000589,-0.001943,-0.002652,-0.000602,1.5,0.0,0.0
1547.228674,929.327935,0.128462,0.0,0.0,1.499063,0.00319513076265187,0.000179,-0.002763,-0.003677,-0.000909,1.5,0.0,0.0
1548.229558,929.322252,0.128876,0.0,0.0,1.499813,0.007730744097281485,0.000384,-0.001738,-0.003164,-0.000397,1.5,0.0,0.0
1549.229006,929.318303,0.129092,0.0,0.0,1.498901,0.00487407726085376,0.000589,-0.002353,-0.003164,-0.000499,1.5,0.0,0.0
1550.228612,929.327684,0.117558,0.0,0.0,0.0,0.0032381727924688584,-2.579813e-05,-0.002763,-0.004189,-0.001012,0.0,0.0,0.0
1551.229217,929.327684,0.086831,0.0,0.0,0.0,0.00771229266235226,0.000179,-0.002353,-0.002652,-0.000704,0.0,0.0,0.0
1552.22904,929.333302,0.055829,0.0,0.0,0.0,0.001174875402213847,0.000589,-0.002558,-0.002652,-0.000807,0.0,0.0,0.0
1553.230376,929.322773,0.034043,0.0,0.0,0.0,-0.0033709517426893966,-0.000231,-0.002148,-0.004189,-0.000807,0.0,0.0,0.0
1554.229067,929.326731,0.024559,0.0,0.0,0.0,-0.004993534882910713,-0.000231,-0.002763,-0.005726,-0.000909,0.0,0.0,0.0
1555.229134,929.326731,0.01622,0.0,0.0,0.0,-0.012026991423265231,0.000179,-0.001943,-0.003164,-0.000499,0.0,0.0,0.0
1556.229214,929.335528,0.011488,0.0,0.0,0.0,-0.007011771090952186,0.000384,-0.002148,-0.001627,-0.000602,0.0,0.0,0.0
1557.228538,929.329878,0.005554,0.0,0.0,0.0,-0.01160673849092488,0.000384,-0.001943,-0.002652,-0.000499,0.0,0.0,0.0
1558.228635,929.324373,0.006259,0.0,0.0,0.0,-0.011918410342206457,0.000384,-0.001738,-0.001115,-0.000397,0.0,0.0,0.0
1559.228931,929.334795,0.005077,0.0,0.0,0.0,-0.01032954211649811,0.000589,-0.002763,-0.002652,-0.000704,0.0,0.0,0.0
1560.23047,929.334795,0.004783,0.0,0.0,0.0,-0.011155753238629582,0.000179,-0.002148,-0.002139,-0.000499,0.0,0.0,0.0
1561.228801,929.344529,0.005546,0.0,0.0,0.0,-0.016840393964406508,-0.001255,-0.002558,-0.007263,-0.001012,0.0,0.0,0.0
1562.228605,929.353459,0.005958,0.0,0.0,0.0,-0.01400626684615068,0.000589,-0.002763,-0.003677,-0.000807,0.0,0.0,0.0
1563.228939,929.341871,0.005286,0.0,0.0,0.0,-0.010684294083940142,0.000384,-0.002558,-0.004189,-0.000807,0.0,0.0,0.0
1564.228665,929.341871,0.004924,0.0,0.0,0.0,-0.01317191602631676,0.000179,-0.002353,-0.003164,-0.000602,0.0,0.0,0.0
1565.229484,929.361612,0.004353,0.0,0.0,0.0,-0.012808046405479185,0.000589,-0.002148,-0.003164,-0.000807,0.0,0.0,0.0
1566.22888,929.360814,0.005836,0.0,0.0,0.0,-0.014430623545637174,0.000589,-0.001943,-0.002139,-0.000704,0.0,0.0,0.0
1567.229784,929.370679,0.004494,0.0,0.0,0.0,-0.01520350518195145,0.000589,-0.002558,-0.002139,-0.000704,0.0,0.0,0.0
1568.229202,929.370679,0.00477,0.0,0.0,0.0,-0.014483888684031348,0.000179,-0.003173,-0.003164,-0.000909,0.0,0.0,0.0
1569.228622,929.383312,0.00546,0.0,0.0,0.0,-0.014826290832221036,0.000384,-0.002763,-0.003677,-0.000807,0.0,0.0,0.0
1570.230433,929.384022,0.004988,0.0,0.0,0.0,-0.01467868723135916,0.000589,-0.002353,-0.003164,-0.000499,0.0,0.0,0.0
1571.229077,929.380027,0.005249,0.0,0.0,0.0,-0.01401651749248117,0.000179,-0.002148,-0.003164,-0.001012,0.0,0.0,0.0
1572.229402,929.402024,0.006728,0.0,0.0,0.0,-0.013596279395519455,-0.000231,-0.003173,-0.003677,-0.001114,0.0,0.0,0.0
1573.228784,929.402024,0.005663,0.0,0.0,0.0,-0.01568931972730772,0.000589,-0.002353,-0.002652,-0.000704,0.0,0.0,0.0
1574.228999,929.404624,0.006158,0.0,0.0,0.0,-0.01731596601973535,0.000179,-0.002558,-0.003677,-0.000909,0.0,0.0,0.0
1575.228786,929.424321,0.005761,0.0,0.0,0.0,-0.01566473615639551,0.000384,-0.002558,-0.002139,-0.000704,0.0,0.0,0.0
1576.22892,929.418686,0.004933,0.0,0.0,0.0,-0.01195117137701338,0.000384,-0.004608,-0.003164,-0.001319,0.0,0.0,0.0
1577.228618,929.418686,0.005713,0.0,0.0,0.0,-0.01526085049231027,0.000384,-0.002353,-0.002652,-0.000602,0.0,0.0,0.0
1578.229002,929.42539,0.006502,0.0,0.0,0.0,-0.01235092373852707,0.000179,-0.002148,-0.003677,-0.000909,0.0,0.0,0.0
1579.228957,929.445408,0.006459,0.0,0.0,0.0,-0.01321086497635425,0.000589,-0.002763,-0.003164,-0.000807,0.0,0.0,0.0
1580.22849,929.461368,0.005762,0.0,0.0,0.0,-0.013973575942559904,0.000384,-0.002558,-0.002652,-0.000909,0.0,0.0,0.0
1581.228618,929.461368,0.005967,0.0,0.0,0.0,-0.013229260857196619,0.000384,-0.002353,-0.003164,-0.000602,0.0,0.0,0.0
1582.228643,929.456819,0.005591,0.0,0.0,0.0,-0.014039076253400474,0.000179,-0.002353,-0.002652,-0.000807,0.0,0.0,0.0
1583.228575,929.468192,0.006256,0.0,0.0,0.0,-0.01812162199373643,0.000384,-0.002763,-0.004189,-0.000807,0.0,0.0,0.0
1584.229197,929.46694,0.006465,0.0,0.0,0.0,-0.013046913212513533,-0.001051,-0.002558,-0.006239,-0.001114,0.0,0.0,0.0
1585.230372,929.46694,0.005998,0.0,0.0,0.0,-0.01363313951094888,0.000179,-0.002968,-0.002652,-0.000704,0.0,0.0,0.0
1586.228702,929.476541,0.00648,0.0,0.0,0.0,-0.015256774922565988,0.000589,-0.002558,-0.001627,-0.000602,0.0,0.0,0.0
1587.229227,929.491199,0.005964,0.0,0.0,0.0,-0.016459078633702624,-0.000641,-0.002558,-0.004189,-0.000704,0.0,0.0,0.0
1588.229387,929.497517,0.005983,0.0,0.0,0.0,-0.01569340515093507,0.000384,-0.002353,-0.002652,-0.000704,0.0,0.0,0.8
1589.228825,929.500349,0.010897,0.0,0.752626,0.0,-0.014034992347289981,0.000179,-0.002558,-0.003677,-0.000704,0.0,0.0,0.8
1590.228831,929.500349,0.025791,0.0,0.795066,0.0,-0.01773006936793442,0.000384,-0.001738,-0.002139,-0.000294,0.0,0.0,0.8
1591.228654,929.521397,0.036047,0.0,0.797738,0.0,-0.013196559563931828,-2.579813e-05,-0.002968,-0.004189,-0.001012,0.0,0.0,0.8
1592.228913,929.529947,0.039747,0.0,0.799036,0.0,-0.00954141794979129,0.000589,-0.001943,-0.002652,-0.000704,0.0,0.0,0.8
1593.229004,929.540177,0.044676,0.0,0.799236,0.0,-0.0037942790417886834,-2.579813e-05,-0.003173,-0.003677,-0.001012,0.0,0.0,0.8
1594.230453,929.540177,0.047679,0.0,0.799538,0.0,0.004869942514641949,0.000384,-0.002558,-0.002652,-0.000602,0.0,0.0,0.8
1595.230108,929.551236,0.051133,0.0,0.79968,0.0,0.008110028211877686,-2.579813e-05,-0.002353,-0.004189,-0.001012,0.0,0.0,0.8
1596.22887,929.573335,0.051653,0.0,0.799679,0.0,0.007755248614812006,-0.00146,-0.002763,-0.008801,-0.001217,0.0,0.0,0.8
1597.228528,929.583304,0.053336,0.0,0.799646,0.0,0.004449736208898313,0.000384,-0.002763,-0.002652,-0.000807,0.0,0.0,0.8
1598.229527,929.583304,0.054099,0.0,0.799672,0.0,0.0019825901432470945,-0.000231,-0.003173,-0.005726,-0.001217,0.0,0.0,0.8
1599.228814,929.586649,0.054262,0.0,0.79972,0.0,0.002826118817804532,-0.001051,-0.002558,-0.005726,-0.000704,0.0,0.0,0.8
1600.229985,929.588546,0.053593,0.0,0.799735,0.0,0.0036010555511292596,0.000589,-0.002353,-0.001627,-0.000602,0.0,0.0,0.8
1601.229072,929.594645,0.056649,0.0,0.799712,0.0,0.0015684967241400044,0.000384,-0.002558,-0.002139,-0.000807,0.0,0.0,0.8
1602.229434,929.59493,0.055104,0.0,0.799842,0.0,0.003252504935286337,0.000179,-0.003173,-0.005214,-0.001114,0.0,0.0,0.8
1603.228739,929.59493,0.05376,0.0,0.799722,0.0,0.007306382549220252,0.000179,-0.001738,-0.002139,-0.000499,0.0,0.0,0.8
1604.22893,929.61688,0.054447,0.0,0.799902,0.0,0.02945337674395336,0.000384,-0.002763,-0.003164,-0.000807,0.0,0.0,0.8
1605.230324,929.609782,0.055233,0.0,0.799813,0.0,0.04010205196083649,0.000179,-0.004813,-0.003164,-0.001319,0.0,0.0,0.8
1606.228832,929.628501,0.054524,0.0,0.799865,0.0,0.047093478911185434,0.000179,-0.002558,-0.003164,-0.000807,0.0,0.0,0.8
1607.23032,929.628501,0.054562,0.0,0.799761,0.0,0.04343527376855281,0.000384,-0.002763,-0.003677,-0.001012,0.0,0.0,0.8
1608.228765,929.643349,0.056235,0.0,0.799776,0.0,0.03687636613330534,0.000384,-0.002148,-0.001627,-0.000704,0.0,0.0,0.8
1609.22861,929.675008,0.055146,0.0,0.799889,0.0,0.029014695051286683,0.000384,-0.002353,-0.002652,-0.000602,0.0,0.0,0.8
1610.230365,929.702824,0.055172,0.0,0.79983,0.0,0.019773206040970274,0.000589,-0.002558,-0.003677,-0.000909,0.0,0.0,0.8
1611.228872,929.702824,0.054144,0.0,0.799804,0.0,0.004804942338933863,0.000179,-0.002763,-0.004189,-0.000909,0.0,0.0,0.8
1612.229298,929.75812,0.055149,0.0,0.799739,0.0,-0.014866283658398548,0.000179,-0.002353,-0.002139,-0.000602,0.0,0.0,0.8
1613.228906,929.802442,0.054283,0.0,0.799856,0.0,-0.034278834656460644,0.000384,-0.002968,-0.002652,-0.000807,0.0,0.0,0.8
1614.229086,929.836067,0.054356,0.0,0.799864,0.0,-0.05336170297487315,0.000179,-0.002353,-0.002652,-0.000807,0.0,0.0,0.8
1615.230338,929.836067,0.054546,0.0,0.799826,0.0,-0.07533657509911737,0.000179,-0.003173,-0.003677,-0.000704,0.0,0.0,0.8
1616.229397,929.871153,0.054425,0.0,0.799882,0.0,-0.10007436865888891,0.000384,-0.002148,-0.004189,-0.000909,0.0,0.0,0.8
1617.229253,929.915223,0.052995,0.0,0.799848,0.0,-0.10818311708004744,0.000589,-0.002353,-0.003677,-0.000909,0.0,0.0,0.8
1618.228683,929.951351,0.054733,0.0,0.799894,0.0,-0.12496584385828419,0.000384,-0.002558,-0.004189,-0.000909,0.0,0.0,0.8
1619.228952,929.971404,0.054573,0.0,0.799925,0.0,-0.14507905576531127,0.000589,-0.004813,-0.002652,-0.000807,0.0,0.0,0.8
1620.228512,929.971404,0.056099,0.0,0.799924,0.0,-0.1567019423183781,0.000794,-0.002353,-0.002139,-0.000704,0.0,0.0,0.8
1621.228756,929.998082,0.056083,0.0,0.799948,0.0,-0.16357395062408026,-2.579813e-05,-0.002353,-0.003677,-0.000909,0.0,0.0,0.8
1622.229144,930.017186,0.054846,0.0,0.799931,0.0,-0.17436605818429785,-2.579813e-05,-0.002763,-0.003677,-0.001012,0.0,0.0,0.8
1623.228581,930.03718,0.055047,0.0,0.799793,0.0,-0.1820830161711381,0.000589,-0.002148,-0.003164,-0.000807,0.0,0.0,0.8
1624.230038,930.03718,0.055903,0.0,0.799986,0.0,-0.18820648844416546,0.000384,-0.002353,-0.002652,-0.000909,0.0,0.0,0.8
1625.228985,930.071609,0.055912,0.0,0.799823,0.0,-0.19436412889422114,0.000589,-0.002353,-0.002652,-0.000602,0.0,0.0,0.8
1626.230411,930.086931,0.055809,0.0,0.799851,0.0,-0.19955533812772805,0.000179,-0.002558,-0.003677,-0.000909,0.0,0.0,0.8
1627.228579,930.10659,0.057979,0.0,0.799878,0.0,-0.20069080284757126,0.000589,-0.002148,-0.002652,-0.000499,0.0,0.0,0.8
1628.230477,930.10659,0.056893,0.0,0.799885,0.0,-0.20873070427414556,-0.000436,-0.001943,-0.003677,-0.000704,0.0,0.0,0.8
1629.229539,930.143204,0.05514,0.0,0.799894,0.0,-0.20843544057819138,0.000589,-0.002968,-0.004189,-0.000909,0.0,0.0,0.8
1630.229236,930.147823,0.053097,0.0,0.799879,0.0,-0.2197544405665116,-0.000231,-0.002148,-0.003164,-0.000704,0.0,0.0,0.8
1631.230342,930.18734,0.055209,0.0,0.79995,0.0,-0.2231459196256264,0.000589,-0.003173,-0.005726,-0.001319,0.0,0.0,0.8
1632.22878,930.18734,0.056807,0.0,0.79989,0.0,-0.22276704627909652,0.000384,-0.002763,-0.003677,-0.000807,0.0,0.0,0.8
1633.228898,930.207718,0.055472,0.0,0.799889,0.0,-0.23209244080445288,-2.579813e-05,-0.002558,-0.005214,-0.000807,0.0,0.0,0.8
1634.22931,930.225896,0.055487,0.0,0.799946,0.0,-0.2315534279595204,-0.000436,-0.002763,-0.004189,-0.000909,0.0,0.0,0.8
1635.2286,930.23902,0.056277,0.0,0.799946,0.0,-0.22367830182513457,0.000384,-0.002353,-0.003164,-0.000499,0.0,0.0,0.8
1636.228683,930.273215,0.055937,0.0,0.799929,0.0,-0.21011855566497387,0.000179,-0.002558,-0.003677,-0.000807,0.0,0.0,0.8
1637.230017,930.273215,0.055937,0.0,0.799794,0.0,-0.20174116425502311,0.000179,-0.003173,-0.003164,-0.001012,0.0,0.0,0.8
1638.228793,930.284508,0.055742,0.0,0.799797,0.0,-0.17131881483554293,0.000384,-0.002558,-0.003164,-0.000807,0.0,0.0,0.8
1639.228703,930.325787,0.05527,0.0,0.799822,0.0,-0.155355354969836,0.000384,-0.002558,-0.003164,-0.000807,0.0,0.0,0.8
1640.229134,930.339522,0.05587,0.0,0.800131,0.0,-0.13358653830238576,0.000384,-0.002353,-0.002139,-0.000704,0.0,0.0,0.8
1641.228891,930.339522,0.054016,0.0,0.799883,0.0,-0.119313144550596,0.000179,-0.002558,-0.003677,-0.000807,0.0,0.0,0.8
1642.230387,930.350699,0.055381,0.0,0.799906,0.0,-0.09759398585928224,-2.579813e-05,-0.002968,-0.003677,-0.000909,0.0,0.0,0.8
1643.228566,930.377082,0.055179,0.0,0.799809,0.0,-0.08582810629550301,-0.000231,-0.002968,-0.006239,-0.001319,0.0,0.0,0.8
1644.228826,930.396716,0.055358,0.0,0.799868,0.0,-0.0719681836981654,0.000384,-0.002148,-0.002139,-0.000807,0.0,0.0,0.8
1645.229028,930.396716,0.055776,0.0,0.799873,0.0,-0.06468276961427892,-0.000846,0.030448,-0.003677,-0.000602,0.0,0.0,0.8
1646.229869,930.426938,0.056048,0.0,0.799954,0.0,-0.058959842979717035,0.000179,0.162267,-0.007263,-0.001422,0.0,0.0,0.8
1647.229757,930.43848,0.056501,0.0,0.79995,0.0,-0.049117298032648575,0.007557,0.347388,0.000423,0.000116,0.0,0.0,0.8
1648.229602,930.461205,0.054998,0.0,0.799915,0.0,-0.044975933589001794,0.044038,0.590935,-0.002652,-0.000704,0.0,0.0,0.8
1649.229877,930.473916,0.055589,0.0,0.799871,0.0,-0.04164545938748591,0.086052,0.857444,-0.002139,-0.000397,0.0,0.0,0.8
1650.228601,930.473916,0.055104,0.0,0.799918,0.0,-0.026318188461506964,0.125606,1.130102,-0.009825,-0.002139,0.0,0.0,0.8
1651.228939,930.493037,0.055023,0.0,0.799941,0.0,-0.025950329005351665,0.164956,1.38472,-0.010338,-0.002139,0.0,0.0,0.8
1652.22867,930.502477,0.054268,0.0,0.799907,0.0,-0.01701732813803275,0.191394,1.621912,-0.010338,-0.002139,0.0,0.0,0.8
1653.229128,930.525333,0.055321,0.0,0.799848,0.0,-0.016553074709413765,0.226235,1.793297,-0.010338,-0.002139,0.0,0.0,0.8
1654.228571,930.525333,0.056813,0.0,0.799925,0.0,-0.010407089866547661,0.256772,1.978008,-0.01085,-0.002344,0.0,0.0,0.8
1655.230435,930.536406,0.055546,0.0,0.799884,0.0,-0.004994518989224872,0.28362,2.160258,-0.010338,-0.002344,0.0,0.0,0.8
1656.229953,930.544368,0.054841,0.0,0.799892,0.0,-0.004380579626596246,0.30227,2.323238,-0.009825,-0.002344,0.0,0.0,0.8
1657.228553,930.565496,0.055412,0.0,0.799743,0.0,0.0061000781622309545,0.315591,2.461617,-0.010338,-0.002241,0.0,0.0,0.8
1658.229367,930.565496,0.054585,0.0,0.799809,0.0,0.002728670147269711,0.328298,2.580111,-0.009825,-0.002241,0.0,0.0,0.8
1659.228874,930.591415,0.056377,0.0,0.799929,0.0,0.005830937869123415,0.34162,2.692864,-0.01085,-0.002036,0.0,0.0,0.8
1660.228736,930.594761,0.055785,0.0,0.79994,0.0,0.006182049729191277,0.354736,2.794753,-0.010338,-0.002241,0.0,0.0,0.8
1661.22928,930.621183,0.055672,0.0,0.799976,0.0,0.011188769688851088,0.367443,2.888645,-0.01085,-0.002036,0.0,0.0,0.8
1662.229733,930.621183,0.055114,0.0,0.799912,0.0,0.014736147047585815,0.374411,2.979258,-0.009825,-0.002036,0.0,0.0,0.8
1663.228708,930.650498,0.055965,0.0,0.799886,0.0,0.016087406635458282,0.388142,3.060646,-0.010338,-0.002139,0.0,0.0,0.8
1664.229322,930.643543,0.053689,0.0,0.799864,0.0,0.019793471767917674,0.394701,3.136703,-0.01085,-0.002241,0.0,0.0,0.8
1665.229216,930.668347,0.055636,0.0,0.799881,0.0,0.02016668667645581,0.407407,3.21276,-0.009825,-0.002241,0.0,0.0,0.8
1666.228489,930.682603,0.056124,0.0,0.799935,0.0,0.021656637405640715,0.413966,3.282667,-0.010338,-0.002241,0.0,0.0,0.8
1667.228533,930.682603,0.055843,0.0,0.799794,0.0,0.02544580863133134,0.420319,3.334124,-0.010338,-0.001934,0.0,0.0,0.8
1668.228645,930.693983,0.055992,0.0,0.800066,0.0,0.027953927746079556,0.433436,3.387426,-0.010338,-0.002139,0.0,0.0,0.8
1669.228754,930.70977,0.056637,0.0,0.799947,0.0,0.025577830304122483,0.439994,3.436422,-0.009825,-0.002344,0.0,0.0,0.8
1670.228965,930.714717,0.057108,0.0,0.799996,0.0,0.02744723118366337,0.445527,3.486444,-0.010338,-0.002241,0.0,0.0,0.8
1671.229305,930.714717,0.057004,0.0,0.799807,0.0,0.0256167005993382,0.451061,3.519655,-0.009825,-0.002241,0.0,0.0,0.8
1672.228597,930.734391,0.055045,0.0,0.799961,0.0,0.02995062481721948,0.455365,3.551021,-0.01085,-0.002139,0.0,0.0,0.8
1673.228601,930.744054,0.056377,0.0,0.799963,0.0,0.030549011687532556,0.462948,3.583002,-0.009825,-0.002036,0.0,0.0,0.8
1674.228528,930.757049,0.055834,0.0,0.799926,0.0,0.031316747910810724,0.468276,3.634663,-0.008288,-0.002139,0.0,0.0,0.8
1675.228899,930.757049,0.055648,0.0,0.799924,0.0,0.03366088902773898,0.47422,3.667669,-0.009825,-0.002036,0.0,0.0,0.8
1676.228979,930.766396,0.055413,0.0,0.799864,0.0,0.03570707837325808,0.479548,3.68489,-0.01085,-0.002344,0.0,0.0,0.8
1677.230221,930.777068,0.054914,0.0,0.79991,0.0,0.033697135633440664,0.485082,3.718716,-0.010338,-0.002036,0.0,0.0,0.8
1678.229142,930.808134,0.056181,0.0,0.799896,0.0,0.03208128372381167,0.490616,3.736551,-0.010338,-0.002344,0.0,0.0,0.8
1679.228665,930.798038,0.055564,0.0,0.79992,0.0,0.029662269471371978,0.495124,3.771607,-0.011363,-0.002139,0.0,0.0,0.8
1680.229518,930.798038,0.055393,0.0,0.799886,0.0,0.03497622491177388,0.499838,3.789238,-0.009825,-0.002241,0.0,0.0,0.8
1681.229119,930.816424,0.055976,0.0,0.799897,0.0,0.035592851504140724,0.503937,3.823474,-0.010338,-0.002139,0.0,0.0,0.8
1682.228583,930.833171,0.056163,0.0,0.799916,0.0,0.034902164067350014,0.508036,3.839874,-0.01085,-0.002139,0.0,0.0,0.8
1683.228811,930.84326,0.054946,0.0,0.80003,0.0,0.035283486531588,0.51234,3.85566,-0.010338,-0.002241,0.0,0.0,0.8
1684.229248,930.84326,0.055799,0.0,0.799928,0.0,0.038699430052271125,0.516849,3.87124,-0.011363,-0.002241,0.0,0.0,0.8
1685.229519,930.845359,0.05558,0.0,0.799955,0.0,0.03804992245534347,0.519923,3.885796,-0.010338,-0.002344,0.0,0.0,0.8
1686.228811,930.868864,0.05576,0.0,0.799873,0.0,0.03685272085803028,0.523202,3.903016,-0.009825,-0.002139,0.0,0.0,0.8
1687.228732,930.877444,0.054679,0.0,0.799822,0.0,0.03702493687542113,0.526071,3.921057,-0.010338,-0.002241,0.0,0.0,0.8
1688.229141,930.877444,0.055342,0.0,0.800004,0.0,0.039290976061543297,0.52894,3.937047,-0.011875,-0.002241,0.0,0.0,0.8
1689.228749,930.891553,0.055555,0.0,0.800004,0.0,0.03950023551204406,0.53263,3.953653,-0.010338,-0.002139,0.0,0.0,0.8
1690.229239,930.901288,0.055361,0.0,0.799882,0.0,0.04209006826956237,0.535499,3.969233,-0.009825,-0.002139,0.0,0.0,0.8
1691.228769,930.914399,0.055506,0.0,0.799953,0.0,0.04680827956239214,0.537343,3.983379,-0.01085,-0.002446,0.0,0.0,0.8
1692.228518,930.914399,0.055023,0.0,0.799941,0.0,0.04363396407005926,0.540213,3.996909,-0.009313,-0.002036,0.0,0.0,0.8
1693.229177,930.92792,0.056249,0.0,0.799981,0.0,0.04221937586062393,0.542672,4.00921,-0.009313,-0.002036,0.0,0.0,0.8
1694.230333,930.941102,0.055744,0.0,0.799921,0.0,0.04564386133106909,0.545336,4.02274,-0.009313,-0.002344,0.0,0.0,0.8
1695.229895,930.9503,0.055052,0.0,0.799911,0.0,0.047825703515519305,0.546976,4.034835,-0.008288,-0.001831,0.0,0.0,0.8
1696.23022,930.950672,0.055639,0.0,0.799983,0.0,0.047116602662662384,0.54923,4.044676,-0.008801,-0.002036,0.0,0.0,0.8
1697.229114,930.950672,0.055517,0.0,0.799951,0.0,0.04783630563420725,0.551485,4.057796,-0.009313,-0.002139,0.0,0.0,0.8
1698.22853,930.96875,0.056033,0.0,0.799963,0.0,0.04974186419692006,0.552714,4.067431,-0.011363,-0.002036,0.0,0.0,0.8
1699.228904,930.978079,0.055501,0.0,0.799928,0.0,0.05007807007988958,0.554969,4.078297,-0.010338,-0.002241,0.0,0.0,0.8
1700.228747,930.977598,0.055308,0.0,0.799892,0.0,0.04832012871482213,0.556198,4.090187,-0.008801,-0.002036,0.0,0.0,0.8
1701.229179,930.977598,0.055685,0.0,0.799835,0.0,0.050742156940460824,0.558453,4.097567,-0.009313,-0.002036,0.0,0.0,0.8
1702.228822,931.008579,0.057027,0.0,0.799941,0.0,0.05067251552980352,0.560092,4.107408,-0.009313,-0.001831,0.0,0.0,0.8
1703.228875,931.023802,0.055519,0.0,0.799865,0.0,0.05344501199953017,0.562142,4.117863,-0.01085,-0.002241,0.0,0.0,0.8
1704.228768,931.032104,0.054378,0.0,0.799846,0.0,0.05039365870060171,0.563781,4.127908,-0.009825,-0.002139,0.0,0.0,0.8
1705.230421,931.032104,0.055084,0.0,0.79988,0.0,0.053104666880450624,0.565421,4.135903,-0.009825,-0.002139,0.0,0.0,0.8
1706.229306,931.032371,0.056791,0.0,0.799987,0.0,0.05102089811664639,0.566651,4.144104,-0.01085,-0.002139,0.0,0.0,0.8
1707.22903,931.052858,0.055824,0.0,0.800001,0.0,0.05300630883701594,0.568085,4.152099,-0.01085,-0.002241,0.0,0.0,0.8
